"c1","c2","c3","m1","m2","m3","n1","n2","n3","p1","p2","p3"
-7.6369458534962,10.7351390050059,32.4300681819022,5.40127622829484,26.9264457649804,48.8508655935016,1.26494477866432,22.6212347136146,41.663998274242,14.9872381709062,-8.16576638260411,29.9174650644439
-2.77160240804458,12.6901109963406,35.7554366427128,5.55180790095434,26.0211978081445,46.0086921071918,2.66322854433271,23.0474176097311,40.9407665238021,-6.60741634294596,14.3988147894435,35.2724151573779
-9.06081805778759,9.86797827273871,31.0580819807753,2.80044627757698,24.5205726907011,42.607749846128,2.55478787928935,41.7605704484277,21.8383234945893,-5.71547082678355,16.8095661607158,33.5403659742283
-9.18700090548704,13.2193088858934,30.6764551112119,5.88159619483765,26.0848054800666,41.4340637841418,3.22960608684804,42.3235126629342,22.6991235893014,-5.00675573081344,15.0853112758522,37.3244468196033
-6.05235346922801,9.96866741230654,31.0673446364229,4.71229677382578,46.0218984404595,24.3013651197146,5.71210125101086,22.7009173699325,42.2520948785516,-2.25661678400497,17.5941914127698,36.3618942511071
-6.48408661032269,10.4674291817332,31.2401502520634,5.21286037593524,26.7082062470529,48.3491664074303,2.1392478097934,22.6929148980752,42.5849034010979,-10.1151020233231,30.5103563834067,14.0110728049094
-8.12467046605712,12.0717614545788,30.8237963805629,4.61572406411401,26.5534329638228,46.6328169764693,3.27596822698873,22.9120134470128,41.0263579581028,-5.81505879022204,14.9119370053853,33.5496256277887
10.7932876967846,-8.22428368676551,32.2207844434592,4.54428520570226,26.2682484954499,47.7541830501467,22.7199764955613,2.906254771598,42.4228992536039,-5.51913738281002,13.7891358202576,34.8881186868115
-9.30761695279938,9.59213658224072,30.6061465926924,4.76249112833911,48.4692129759385,26.3223859831067,3.30748234690379,22.484994393439,42.050747473547,-5.77858597384179,16.3310016313734,33.3246469029774
-6.66752416780872,11.214741252662,32.7297712877477,4.29308006009062,24.4850752419881,45.1679215144112,2.90788332963066,14.3134708941784,40.5884676982268,-10.5008987332983,11.9367243616046,25.2423728782352
-9.37115422715235,11.7148135292316,32.9905439390659,6.41457087190005,26.3555662329117,48.2453770313124,0.356634882501338,18.9543452180135,42.411549993831,15.5289004273245,-5.39874357848431,33.457812500854
-8.03585278750971,12.5337406913648,33.4144010738156,5.68990522044417,25.996661903776,46.9615362065516,2.08463691651845,21.9664094330663,40.9995796030126,-5.48364631847618,16.4718411176036,32.595273232337
-11.6104962730074,10.2798471285574,30.9215029510837,4.10982901538461,25.0206531747097,43.549926499815,26.7113262657299,41.5116876793258,2.66386389969069,-4.69798015428538,15.5505576648417,39.9111233994952
-6.26481560601599,32.5861470417259,11.0155204864033,4.15901922466891,25.9739987949173,47.309755130384,2.7700163387975,42.6395745185509,21.6768670630899,-4.83976446025636,14.6364492910031,35.9153723213281
-7.83937636543078,31.1225023601979,10.0086319224227,5.67931947184712,25.4552205188263,45.8472665364266,2.67767134030709,42.7420148313024,23.8929430520645,14.7487326240445,-5.75557645287169,35.0502514476904
-7.02397306084144,10.2677982019661,31.3423898549244,7.88265807472917,26.1030822984483,43.8312150482291,-0.113304654432041,22.0825642731981,42.184775712264,-4.79183987808201,15.7792075924603,34.2216668048535
-8.00221940980906,9.89916579606295,31.2094244775131,4.23163373292133,26.3435900893228,47.8587057077269,2.99264491572968,20.8957524896168,42.284712027452,-4.99691830112966,15.9168540588298,33.5478057447725
-8.05801251582681,10.0045841868454,31.4276951976773,5.88367723871486,24.8578169574182,46.5862342528971,22.3608979666793,2.85505088842694,41.4354392899679,-7.63076742188769,14.1214013621034,28.7970665534271
-4.75537022062051,10.564198324889,31.6574319265607,4.0994976226264,25.3394043525826,46.8040091779357,1.99376393215923,22.8385846658317,42.1024290170734,16.0739058254426,-5.78093963163714,33.5640208312282
-6.58805970779088,11.3137767484156,32.9206559348739,6.56101673728976,24.4950444690423,46.2325254760317,3.45631710214634,22.5257383567248,41.1326789322788,-5.7762316692546,15.2147547803852,33.8384229293983
10.5431419231483,-8.40785378986241,31.4829576725983,7.23190862053629,46.8692973845676,25.243707726969,2.5446220541523,21.118928281995,41.4194998805929,-4.91113862314478,14.8354521709315,37.1219137752908
-5.78237286295238,11.6943668025115,33.6646856246352,3.98743545065143,26.7506374915082,48.6475175595548,3.40888639538466,24.5435345008409,42.8223801785359,-5.44272818752349,17.1122488583405,33.6971815449844
10.8092844252997,-7.66412395537816,30.6382201956396,6.11557104768764,24.8161599234462,46.6642890199537,1.53287427123131,19.3325472840304,42.7452580112217,-7.54096944708015,15.7740050468393,33.3592950512049
11.2581111390048,-6.41487726533341,33.0141496405092,6.97122896072488,26.9679760826143,48.4293779880984,-3.41637791350919,26.8487102725498,41.5978076785707,-5.49106016861119,14.8854904213729,36.721477478334
-6.21789804742585,11.2012871471857,33.3635921817517,3.36370168668898,24.9111482964535,46.5421783903845,2.76264956535206,22.6600404073729,41.7550857445301,-6.66178065850264,13.8994863646915,33.7432506432648
-12.149965677904,7.63147315684382,27.2837043356355,7.74095579685737,48.0108444418533,27.1470918888402,2.38350924081646,19.0178698407399,43.1076543404956,-5.79320506128085,16.4197625831295,34.7259180332937
11.0929417787536,-8.93039699944704,33.1756148582321,5.66542027267165,24.7300431081265,45.2265347251462,2.86062696943064,22.4964594765308,41.521659354321,-5.76946652133708,33.529389732447,16.2918014199491
-9.9734176713925,10.252554050379,31.1743360628631,5.60060191764837,25.3983178496439,44.8410539024382,2.05394020696897,23.0177777343559,42.7463625669343,-5.7448743222023,14.260400399909,34.677416029454
-6.84517536091126,10.9199621751964,31.1248449135344,4.42561935719994,23.5755430995864,43.9244847955187,2.80881428956911,23.1622876010994,42.5861298391321,-5.59200249952434,16.1149904611198,33.7693545723005
-7.03935459966944,10.392514746352,30.9824688716139,5.10797084041854,48.918284794135,27.0798786297732,1.53890859276665,40.9833654271965,26.8247042295844,-4.01734326683146,17.2310613379049,34.0463566082474
-3.37041821079452,13.2700899491983,35.7685391509381,3.74284258719239,22.9884615738804,44.3318644958493,2.66900780274377,21.6752371916734,41.8913537983673,-5.59282736409518,33.5485746065165,14.0318710544567
-6.22541080244556,10.2138460876111,30.5483078530316,3.50280111474776,24.6048382292847,45.9248713818143,2.25242162991319,24.3934708623683,41.8522915047512,-4.66420192577433,36.8699697743775,18.0816945376919
-8.81693936900843,33.3853739197362,11.2054063417204,24.7910372641803,4.17750069467428,46.6188329336103,22.4719679983854,2.31423170332395,42.3072171080983,-5.84303636781039,15.0507369916844,35.5342260488209
-6.7128152228884,10.8947475578132,32.362594823537,24.0801695355257,3.64263371922902,43.986276842588,2.57286415598933,23.7921826462367,41.017961392829,-10.4756371146796,13.1814709665031,29.2082635426771
-7.18331594186064,13.0269761049316,33.6200440941491,3.53602453739705,25.657172950797,46.7742639814323,2.26073866089196,23.7899057817251,42.0114451793589,-5.99521378707293,31.8365113890053,16.5659724284697
-3.11298666633031,12.7107433628187,32.6086804022954,5.16811275210891,26.5351794048128,48.4721548347871,1.6660984303685,22.619161979482,40.8105857336181,-10.4236704847957,13.4556331340149,29.7838633007802
-5.57168378514487,32.5219787996541,10.6507477951247,3.62793190590368,26.5171604713681,47.1311072578504,22.9071654594122,42.5979309071247,2.08773868816401,-4.22801207604665,14.6049100507958,37.09049885898
-6.27019797747252,11.0834270331912,32.8838775765173,4.29488663385223,26.4564921736299,48.1489284662208,4.85245523301602,22.3950822758329,40.7986344596519,12.9232176551282,-10.0767025969982,29.6131260640119
-8.37472689123893,9.06535623326018,29.1662195223759,5.82567044459365,26.2896202782889,48.3847668075593,2.59425926492458,22.3856161729898,41.8117306180504,-8.84437801951022,30.6268445327162,15.0174422655212
-7.05032887802808,11.9811213897849,30.7759163805159,4.43341110148618,26.3818676017743,47.606450606199,4.07707488486085,23.4043575536158,42.9513059660269,-5.82797050189307,15.6182269975957,32.5673341117727
-9.51954347949889,9.80293000281857,30.9353163513578,4.6379370558074,24.9268987197698,45.9501160783657,22.7387603927073,42.6185507007779,2.79654702386899,-6.47540885902458,15.6555078812484,32.4255003491693
-8.32305827896747,10.6678543889885,31.0311627644667,4.87947605700392,26.5947579856251,48.1831144419016,2.8860861175924,22.9573330355898,41.9211681450725,-5.82380556217898,14.3509311192167,31.5709979686171
-5.06258750229324,9.95038648369983,31.2809529664688,6.4822840145406,24.8766033783106,46.5718846564799,2.05974672963553,16.6285728302578,41.3024448323327,-6.97406720948994,14.5455164309749,32.9222628644177
-8.76620488726235,13.4463531209221,32.720552813283,4.50935876877633,26.6506835198472,47.1160419122366,3.44396698720867,41.084715720837,24.4239166630229,-5.47770998735024,15.8677262303417,30.4378491249377
-7.09598102911907,10.6861783067258,32.6629695065281,5.05912449516262,24.8184368751872,45.0231496387261,1.28853407835908,16.3765263115215,42.6893262766498,16.0630014390004,-6.48732260229149,31.4050585812925
10.8732527552382,-8.34881115979993,30.78489444686,9.66647027627333,47.3862005045259,25.4838512336624,2.76764976546707,21.9632419205723,41.146980244106,16.6424825842851,-5.25631892635582,36.4264810108677
-8.37394862870615,11.3781537157947,32.5782249267705,3.91903020782619,26.2300439198256,48.3084240113457,20.7366487524092,2.73850606919084,42.9907189044005,-5.74718505001609,15.7583030921935,34.7202544248528
-6.47170692853189,10.3965505846058,31.2960272131512,6.93772933597889,26.2556284559617,45.0656086808456,2.29722588844708,42.0936899152954,22.8647950672223,-5.36854148237384,14.0699047646118,32.0056448025902
-9.62777165595998,10.0631530626355,31.4213904472443,7.7487153914182,24.376262766709,44.9405831979737,2.55136627964573,22.9188924473285,41.1524562095201,-5.71250360299225,15.5824096840955,37.4887210182028
-4.8084235906414,11.2480530399034,33.2571940122207,6.28281806476393,25.0650151527732,46.757216755323,1.96034454934108,22.5039307740449,42.8464533704643,-6.68422005577414,13.6017459864658,33.1451399833245
-7.91778060021467,30.8273122371676,12.461868106797,22.3110149257862,3.97500338680117,39.2065276954189,2.60409850469172,22.4830151946933,41.1916859041547,-6.31640722366207,15.0826367783416,34.6690620335564
-8.82694434839164,10.3650669647455,30.441227407803,26.2977161564002,5.27352137962281,48.0709978976694,0.968410154225866,23.0068673644763,40.98472419989,-5.29989878944206,16.3477739684585,36.9348625508407
-7.59625318811768,11.2925931989796,32.4272798463083,4.30674537572737,24.8303321002231,46.5049912355772,2.42826214220731,41.6841966388571,28.4267510984101,14.1958792516001,-6.7083068917113,32.0354005589076
-5.58437918399685,30.5321344967428,10.0794016820003,26.2655431974409,5.28973145505962,47.2133220070438,3.09092616595348,22.7078189023663,40.874059573081,-1.83783899612632,17.768489973972,35.3759715847063
-9.00295605061518,12.6867858119764,32.4851727430452,5.9163258350747,25.8025106739032,46.3786198051608,2.47810600733346,22.9495657698262,41.7976118526649,-5.06063312106661,16.0743195852524,33.6801434970773
-4.30654688065378,11.2277220021281,32.9035204536922,25.9731002585695,4.80352187456191,47.8683275418482,2.34918966836989,22.9124687017153,40.274886671833,-5.70477014047875,36.0447263729223,14.4756229953842
10.5687813123011,-7.30822398078836,32.4047976159756,6.88760834454932,47.8824570452031,26.5537517651964,3.1004949029531,23.8428061712281,42.562518119388,-6.16513476266511,16.0496964151963,34.5853427911113
-5.78560277012089,11.4303134929406,33.8128678184059,4.45904347628018,26.046113936153,46.0533712125657,2.98196466306925,22.8753890535379,41.5723277581727,-7.909623910528,13.4470351654591,32.45391702077
-7.50608749846634,11.5444510864433,32.8282664408473,4.9772958161756,26.0595148078417,48.141795895691,2.16791520582599,24.9677913340638,41.7471406321235,-5.80515050899709,14.0153825367292,32.7670606521826
12.3880922164927,-8.59831394410434,32.9380020300626,8.33610224618327,24.8260757241147,46.1679539295541,2.49242721649619,22.9144604500373,42.348076150923,-2.06209664317534,17.6458736762875,36.8127920726209
-10.4904100608595,9.64102951995985,30.7295895810659,4.55924631293497,25.0705058967006,46.7615707741173,3.54679361456482,26.0905116868019,42.711937734263,16.6032039375952,-6.65249736678661,29.0211083861018
-7.16557328977768,12.099086221179,32.9238176645699,6.6356711695069,25.6334422139486,47.4649274931375,2.19695222922655,28.8632362706974,41.9362320072422,-5.67077667550538,15.1812614113617,35.2207848136546
-9.76244313767807,10.0034587090477,29.6231265832391,4.70371610101251,24.8902973802722,46.0664370472979,3.59899332327223,21.4517005281229,42.2284852832569,-4.94153119748166,15.5060533063865,32.5341879824964
-4.05874977913006,11.2471201745642,33.1711713614298,5.27759716491067,25.0372943968895,46.7450025320387,2.71987856955636,22.7359177566559,41.1896949765818,-5.21556000142903,18.0171454805712,33.6817505771429
-7.65090662691751,13.6114823686652,32.7857904449776,4.03089686664726,26.3060811487965,47.7069855243766,3.8037046008379,41.8232332845004,22.5652375355372,-6.0640801184019,16.0509886979635,29.8103239293857
-7.47939270320894,11.1456890759495,32.2661523315508,5.35257053546135,46.3197807106604,26.5228569222898,4.39138190037501,20.6208623345138,41.7200192623144,16.6942644956538,-4.37132126301302,37.937299535854
-8.96778590246377,10.4084124089273,30.9509797289419,3.49606703590452,24.3715357122774,45.8687810078892,23.8576893388761,-0.531907242326234,42.3565416024757,-2.23271066560475,17.7944086983149,34.9903717400846
-5.63349924303441,12.6803260112972,35.2072945789579,3.90016827341091,25.6540975099859,46.6918121355229,1.99464280367195,23.2943579742782,41.6836354940335,-6.03014844565221,16.3102082945602,31.1200725514063
-6.5208242065788,10.2250745686557,31.2655748264687,3.87339869299935,26.637250642494,48.8873605923936,-0.649909596818369,22.6670304464946,40.9938101631424,-6.59548094516597,16.3332838950615,37.4742186519599
-7.18488643212868,10.8160350849005,32.7664960054118,21.4671945165733,5.69058668677204,41.8633533470488,0.739223580115457,19.7749808280372,41.9439156663352,-5.72612178755333,32.7096535259195,16.0922578785812
-9.21806808185777,10.3516534598541,30.7426744590939,5.97936823968121,44.5544309235131,25.4166151956612,1.54666223786462,22.7911106152852,41.08545565726,-6.23805140655457,14.7044696925526,34.7574208307448
-8.38798851182444,31.0863833623628,12.0257706946279,3.62024427727962,25.8703089658791,43.1264683569236,19.9046875448976,2.23793516319336,42.9402166593671,-6.65288839080052,15.0629185988844,36.7269825527428
-8.89373361084114,9.45483717379637,29.8140528212227,27.6088449744538,5.84523587259468,46.9706765522837,2.41782834376503,20.4910521595771,42.5884051155308,-3.49295541226183,19.0420890329843,39.0830323421808
-6.86138156691104,12.7608180938143,32.527316487056,4.70647290825596,26.7892180080574,47.6671977831223,1.85352332847815,22.5804765158612,41.7564655660541,-7.13195881821498,15.8329325849665,30.155948276064
-6.35738298968535,10.5484111496895,32.4136217699032,3.47934761085022,25.8666477258708,47.9026903298044,2.80370608381006,18.0299918697656,42.4190252275755,-11.5909934614617,12.7651342537424,27.9371969787461
-6.0259610005324,11.0823335186019,33.0547562276789,4.06007858313075,27.0214157554956,45.9698443697609,2.26452000595718,23.3997071045013,41.806060341307,-4.54777337851217,16.3398854199267,32.3083604849224
9.91997238917133,-7.9298891915779,31.3234231530178,4.01867202343939,24.4932641325241,46.2909538617683,2.68749836497158,22.9698509011232,42.55074867708,-3.88702101965284,15.109014124545,36.1119209757552
